INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.89d8ac98-85cf-417f-a3b6-24a1eb79befe	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662981a19aa2fc57df213257	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--662981a19aa2fc57df213257	6657961a1a4e74cd47cd4ba0788f3bfd	APPROVED	2024-04-24T22:03:13.612	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.99d35a12-1aee-4c53-820e-3434baaae8a5	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662981a9fe9e67602e92246e	00028f783b--6628f7d150de4e597ce50d4e	00028f783b--662981a9fe9e67602e92246e	eb6742ca98bd81cfc6175c579205517f	APPROVED	2024-04-24T22:03:21.136	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.e712c15e-7b6e-42fb-96d4-dc33191e5fb1	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662982b09aa2fc57df213bab	00028f783b--6628f7d150de4e597ce50dae	00028f783b--662982b09aa2fc57df213bab	eb6742ca98bd81cfc6175c579205517f	APPROVED	2024-04-24T22:07:44.285	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.b058d314-3bc9-453e-b6f3-0f913f905e83	Yes	Yes	No	Yes							https://platform.toloka.ai/task/42956859/00028f783b--66298432cc91722fe6bd7ae1	00028f783b--6628f7d150de4e597ce50d4e	00028f783b--66298432cc91722fe6bd7ae1	8bd8ec4c6f3072d1b2cdf0d9bd40bb09	APPROVED	2024-04-24T22:14:10.327	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.8e8deeb1-ce4f-4600-8f78-85d5b378e4a0	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--66298582cc91722fe6bd8e8c	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--66298582cc91722fe6bd8e8c	8bd8ec4c6f3072d1b2cdf0d9bd40bb09	APPROVED	2024-04-24T22:19:46.333	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b700731d-b486-4808-a01e-dc8923af1a88	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--66298ac4488b733e7c405b53	00028f783b--6628f7d150de4e597ce50d68	00028f783b--66298ac4488b733e7c405b53	37111d0c69152e431bdcf8f6285ce764	APPROVED	2024-04-24T22:42:12.539	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.cf957b33-c2f2-44a3-9e35-afc05edb04d5	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--66298c15488b733e7c406c2d	00028f783b--6628f7d150de4e597ce50d4e	00028f783b--66298c15488b733e7c406c2d	37111d0c69152e431bdcf8f6285ce764	APPROVED	2024-04-24T22:47:49.378	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.56e91bf2-8fd9-4a9c-a80e-32d2f2f52a01	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--66298fb19aa2fc57df21cb73	00028f783b--6628f7d150de4e597ce50dae	00028f783b--66298fb19aa2fc57df21cb73	0ed0d0903f130f3547cf9329a0fef69d	APPROVED	2024-04-24T23:03:13.458	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.ef2c04d8-13f3-4403-ac14-cffa5c447214	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662990b0fe9e67602e92cb6c	00028f783b--6628f7d150de4e597ce50d68	00028f783b--662990b0fe9e67602e92cb6c	0ed0d0903f130f3547cf9329a0fef69d	APPROVED	2024-04-24T23:07:28.702	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.37b4626c-6ac2-4dd6-81c1-67b8a0b892ce	No	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--66299388e6694837e5a87bcc	00028f783b--6628f7d150de4e597ce50d4e	00028f783b--66299388e6694837e5a87bcc	03238e9e669b45f0598ed8459920f398	APPROVED	2024-04-24T23:19:36.958	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.dd236a1c-cfee-4038-90d9-a86ef6cd206b	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662994a8fe9e67602e92eb7d	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--662994a8fe9e67602e92eb7d	03238e9e669b45f0598ed8459920f398	APPROVED	2024-04-24T23:24:24.253	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.50089da7-d073-4d25-bf39-e0443e553794	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--66299c7fcc91722fe6be827b	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--66299c7fcc91722fe6be827b	aedadacf76dc62e29d6ca77bbcbf7879	APPROVED	2024-04-24T23:57:51.584	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.f694612c-89b2-41ea-926a-cfed51d478eb	No	None of the above	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--66299d1ce6694837e5a8d0ce	00028f783b--6628f7d150de4e597ce50dae	00028f783b--66299d1ce6694837e5a8d0ce	aedadacf76dc62e29d6ca77bbcbf7879	APPROVED	2024-04-25T00:00:28.765	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.ff3e029b-f272-42d0-a31c-99f589019e19	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6629ac1bcc91722fe6bf0c52	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--6629ac1bcc91722fe6bf0c52	efdc36cf3f442d844225a51edfd50d54	APPROVED	2024-04-25T01:04:27.351	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.f286638d-2952-40f9-bbb5-d426d534f49f	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6629ac739aa2fc57df22cc5f	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--6629ac739aa2fc57df22cc5f	efdc36cf3f442d844225a51edfd50d54	APPROVED	2024-04-25T01:05:55.409	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.42e39b33-4890-41c3-bf0b-60795ffe0dec	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6629cf90e6694837e5aa8df4	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--6629cf90e6694837e5aa8df4	ce41f8ad191c660ac50f573bbad26569	APPROVED	2024-04-25T03:35:44.648	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.b1a68cfa-bb84-44ef-bdb2-b1e1864058f8	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629d20d9aa2fc57df242f5f	00028f783b--6628f7d150de4e597ce50d92	00028f783b--6629d20d9aa2fc57df242f5f	ce41f8ad191c660ac50f573bbad26569	APPROVED	2024-04-25T03:46:21.637	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.fc5fef8a-05cb-49c7-a232-47713e69ddf0	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--6629d7ed488b733e7c4340c4	00028f783b--6628f7d150de4e597ce50d68	00028f783b--6629d7ed488b733e7c4340c4	b5600435004ba34461726833b665c370	APPROVED	2024-04-25T04:11:25.107	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.a250d1f6-450d-4f1f-8e45-3ec1d4a1a329	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629d838e6694837e5aae03e	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--6629d838e6694837e5aae03e	b5600435004ba34461726833b665c370	APPROVED	2024-04-25T04:12:40.075	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.d542aaca-c166-45d2-be82-00cf8c1ccc76	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629da79cc91722fe6c0ce33	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--6629da79cc91722fe6c0ce33	fe44b4e7e7f2d3cbf69b825794919a79	APPROVED	2024-04-25T04:22:17.391	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.425d5e35-8c48-4a20-9c1c-41ea6f497451	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629db199aa2fc57df2496c7	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--6629db199aa2fc57df2496c7	fe44b4e7e7f2d3cbf69b825794919a79	APPROVED	2024-04-25T04:24:57.425	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.39d46bad-7305-4bcd-90e3-0fd1ff358d22	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629dd47fe9e67602e959740	00028f783b--6628f7d150de4e597ce50d68	00028f783b--6629dd47fe9e67602e959740	4116a0fc9f205d1197e5e2d82973a79b	APPROVED	2024-04-25T04:34:15.210	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.2ef89361-50e4-45ee-a3f0-bfce6cd3c582	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--6629de2dfe9e67602e959ea6	00028f783b--6628f7d150de4e597ce50d92	00028f783b--6629de2dfe9e67602e959ea6	4116a0fc9f205d1197e5e2d82973a79b	APPROVED	2024-04-25T04:38:05.258	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.2bd65e93-696c-4723-a048-6ae4b9763f04	No	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629e1049aa2fc57df24c6c0	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--6629e1049aa2fc57df24c6c0	a9f1ec344daf25b99584d553259f0dba	APPROVED	2024-04-25T04:50:12.180	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.24bd0392-f3c4-4e9f-8ee1-d2948fcd4c90	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629e1589aa2fc57df24c8db	00028f783b--6628f7d150de4e597ce50d92	00028f783b--6629e1589aa2fc57df24c8db	a9f1ec344daf25b99584d553259f0dba	APPROVED	2024-04-25T04:51:36.815	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.073eac9b-0057-43c1-93b0-cb36600f557d	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629e618fe9e67602e95f917	00028f783b--6628f7d150de4e597ce50d4e	00028f783b--6629e618fe9e67602e95f917	8eb433e2aa0e4b1f417a7c34991a477e	APPROVED	2024-04-25T05:11:52.090	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.8c3b8868-6396-4fa8-bb40-b33e9511c407	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629e6e5fe9e67602e96011c	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--6629e6e5fe9e67602e96011c	8eb433e2aa0e4b1f417a7c34991a477e	APPROVED	2024-04-25T05:15:17.999	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.ab0deeb5-d35c-4e7c-a91a-e732d2b1a7dc	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629ee73e6694837e5abce05	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--6629ee73e6694837e5abce05	2fba7a0fc954e0d7124507801799e75b	APPROVED	2024-04-25T05:47:31.647	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.845e9b15-6dbb-4206-ba60-0d8ebbdae8b1	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629f151cc91722fe6c1ce0c	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--6629f151cc91722fe6c1ce0c	29d28df3046dcab6ae2b550018fcae04	APPROVED	2024-04-25T05:59:45.794	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b7f5d1b5-66ee-409d-a766-0cb5cf82197b	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629f1c19aa2fc57df25a56d	00028f783b--6628f7d150de4e597ce50d68	00028f783b--6629f1c19aa2fc57df25a56d	29d28df3046dcab6ae2b550018fcae04	APPROVED	2024-04-25T06:01:37.675	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.c483f2e3-692b-4c77-adba-0940aaa02076	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629f1e7cc91722fe6c1d472	00028f783b--6628f7d150de4e597ce50d68	00028f783b--6629f1e7cc91722fe6c1d472	c4ed954d94bd09b4ffe359c854f70727	APPROVED	2024-04-25T06:02:15.977	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c4d621e8-ec7c-484c-a067-dfded955b3c4	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6629f2c8e6694837e5abfe00	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--6629f2c8e6694837e5abfe00	c4ed954d94bd09b4ffe359c854f70727	APPROVED	2024-04-25T06:06:00.465	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.f860d775-149a-40f4-9139-191ea557f1d9	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--6629f515fe9e67602e96a7d9	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--6629f515fe9e67602e96a7d9	2fba7a0fc954e0d7124507801799e75b	APPROVED	2024-04-25T06:15:49.319	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.26d92ee3-05e5-42c8-a345-ec31999ce51d	Yes	Yes	No	Yes							https://platform.toloka.ai/task/42956859/00028f783b--6629fbe8fe9e67602e970901	00028f783b--6628f7d150de4e597ce50d92	00028f783b--6629fbe8fe9e67602e970901	8818cf81c385127108b42b56731cf2bb	APPROVED	2024-04-25T06:44:56.072	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.f3e1385f-df7e-4ed7-b938-4a58658d0078	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a0337cc91722fe6c2decf	00028f783b--6628f7d150de4e597ce50d92	00028f783b--662a0337cc91722fe6c2decf	d11c48185dc4429bfebd40b08650dcb3	APPROVED	2024-04-25T07:16:07.658	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.d2ea40b5-e68a-490d-9067-8395df1d97ad	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a04589aa2fc57df26b74e	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--662a04589aa2fc57df26b74e	5e0a84fadf470d24f1ac1c64dba79c76	APPROVED	2024-04-25T07:20:56.829	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.559384e2-faf8-45ca-b585-400336f87865	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a0508488b733e7c454831	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--662a0508488b733e7c454831	5e0a84fadf470d24f1ac1c64dba79c76	APPROVED	2024-04-25T07:23:52.951	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.68778448-dcac-43ec-9bfd-7eb5bed042a6	No	None of the above	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662a06f5fe9e67602e9819a7	00028f783b--6628f7d150de4e597ce50d4e	00028f783b--662a06f5fe9e67602e9819a7	d11c48185dc4429bfebd40b08650dcb3	APPROVED	2024-04-25T07:32:05.004	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.726a55bd-5f51-4d84-8d3e-1a967a28610d	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a1198fe9e67602e98ad54	00028f783b--6628f7d150de4e597ce50d92	00028f783b--662a1198fe9e67602e98ad54	343e3e278b4bed21d176891bfa0371e8	APPROVED	2024-04-25T08:17:28.685	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.81309e84-4f16-42cf-9e82-c0ba0181fc66	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a13f5e6694837e5adcbc9	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--662a13f5e6694837e5adcbc9	77ccd98c679c7dbd0c3f1fa86ad9ddd9	APPROVED	2024-04-25T08:27:33.821	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.9a46928f-394d-4c97-83c3-1c12bf2027d6	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a148f488b733e7c4630df	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--662a148f488b733e7c4630df	77ccd98c679c7dbd0c3f1fa86ad9ddd9	APPROVED	2024-04-25T08:30:07.551	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.511159e2-6b7e-4352-b1cf-6aa294454c13	None of the above	No	Yes	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662a1cd1cc91722fe6c49804	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--662a1cd1cc91722fe6c49804	95d7d052d3206f547fca88826253bf64	APPROVED	2024-04-25T09:05:21.702	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.f97269b1-390c-4d22-9786-81dc23b772fa	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662a1dd09aa2fc57df2886ba	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--662a1dd09aa2fc57df2886ba	95d7d052d3206f547fca88826253bf64	APPROVED	2024-04-25T09:09:36.813	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.7d4ab864-a33b-4376-8bd6-c299123604d8	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a1f4ccc91722fe6c4d350	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--662a1f4ccc91722fe6c4d350	e33072a4e068618b46df1402c25ce470	APPROVED	2024-04-25T09:15:56.949	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.d192fd59-e1fb-432f-9778-f657a5d76117	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a1fedfe9e67602e99e013	00028f783b--6628f7d150de4e597ce50d92	00028f783b--662a1fedfe9e67602e99e013	e33072a4e068618b46df1402c25ce470	APPROVED	2024-04-25T09:18:37.920	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.081c8645-96ff-4aed-abea-7078756e4eed	Yes	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662a24039aa2fc57df290b63	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--662a24039aa2fc57df290b63	f8fc8ce6ac8af8ad06b87ac02b77127f	APPROVED	2024-04-25T09:36:03.456	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.5c9f0dba-f600-4273-8d8d-a45d088b6a5d	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662a2487e6694837e5af3092	00028f783b--6628f7d150de4e597ce50d4e	00028f783b--662a2487e6694837e5af3092	f8fc8ce6ac8af8ad06b87ac02b77127f	APPROVED	2024-04-25T09:38:15.115	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.961cfb09-6fb9-4deb-b330-a9c6b0172a69	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a4bfafe9e67602e9e2c99	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--662a4bfafe9e67602e9e2c99	300fcd2fdc74d9b8d01e5f59452d2c44	APPROVED	2024-04-25T12:26:34.072	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.6bd92c7e-93c5-4baf-9ae0-5a448a4ec01e	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a50d0488b733e7c4bfdae	00028f783b--6628f7d150de4e597ce50d66	00028f783b--662a50d0488b733e7c4bfdae	300fcd2fdc74d9b8d01e5f59452d2c44	APPROVED	2024-04-25T12:47:12.079	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.a2dfc1e5-eaa3-4964-9227-cef985010086	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a620a9aa2fc57df2f0eff	00028f783b--6628f7d150de4e597ce50d92	00028f783b--662a620a9aa2fc57df2f0eff	64240ef1702a4adf310a1893d60da8c5	APPROVED	2024-04-25T14:00:42.265	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.7937b95d-619d-47f1-aa85-9505e857b3e8	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42956859/00028f783b--662a634d9aa2fc57df2f2bd2	00028f783b--6628f7d150de4e597ce50d72	00028f783b--662a634d9aa2fc57df2f2bd2	64240ef1702a4adf310a1893d60da8c5	APPROVED	2024-04-25T14:06:05.395	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.c8cf3911-f5e1-4f35-8f99-1e3283e727ce	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a69c9e6694837e5b53ef9	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--662a69c9e6694837e5b53ef9	65d940d196538134e14d399aa8c8ac5a	APPROVED	2024-04-25T14:33:45.144	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.cadb8895-39ba-4aee-87e2-f518bdb3b6be	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a6a32e6694837e5b54bb4	00028f783b--6628f7d150de4e597ce50d92	00028f783b--662a6a32e6694837e5b54bb4	65d940d196538134e14d399aa8c8ac5a	APPROVED	2024-04-25T14:35:30.623	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.b893d597-7d2e-4cbe-95b9-45a9983d6a8f	Yes	No	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a6a6be6694837e5b55272	00028f783b--6628f7d150de4e597ce50dc2	00028f783b--662a6a6be6694837e5b55272	221d92407b5099e8fe0d4aac03675504	APPROVED	2024-04-25T14:36:27.219	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.09a6c966-fecc-486b-bb78-00c50a782f62	No	Yes	Yes	No							https://platform.toloka.ai/task/42956859/00028f783b--662a6ae8fe9e67602ea08952	00028f783b--6628f7d150de4e597ce50d72	00028f783b--662a6ae8fe9e67602ea08952	221d92407b5099e8fe0d4aac03675504	APPROVED	2024-04-25T14:38:32.278	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.b6066024-13ed-4fa9-9fbb-ad09d48ac9a6	No	No	No	No							https://platform.toloka.ai/task/42956859/00028f783b--662a714b3bd1f737724a86c3	00028f783b--6628f7d150de4e597ce50d8c	00028f783b--662a714b3bd1f737724a86c3	fe28919714caaf3aae1de006257a9f51	APPROVED	2024-04-25T15:05:47.945	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextD_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.dadc8e58-a9fe-4369-8fdc-ef44da9f9954	No	No	Yes	Yes							https://platform.toloka.ai/task/42956859/00028f783b--662a71a4375e107843a5ffd2	00028f783b--6628f7d150de4e597ce50d5a	00028f783b--662a71a4375e107843a5ffd2	fe28919714caaf3aae1de006257a9f51	APPROVED	2024-04-25T15:07:16.115	+	
